workload_id,run_id,spec_path,source_gpu_count,gpu_label,metric,stat,value_200s,value_full,abs_error_200s_vs_full,relative_error_200s_vs_full
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,nvlrx,p95,0.0,0.0,0.0,
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,nvlrx,profile_stat_score,0.0,0.0,0.0,
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,nvltx,aegis_profile_risk,0.0,0.0,0.0,
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,nvltx,ewma,0.0,0.0,0.0,
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,nvltx,max,0.0,0.0,0.0,
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,nvltx,mean,0.0,0.0,0.0,
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,nvltx,median,0.0,0.0,0.0,
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,nvltx,mode,0.0,0.0,0.0,
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,nvltx,p95,0.0,0.0,0.0,
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,nvltx,profile_stat_score,0.0,0.0,0.0,
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,pcirx,aegis_profile_risk,1085851735.2957456,1089769819.1183124,3918083.8225667477,0.0035953315588577294
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,pcirx,ewma,724298261.0389522,730604183.1766596,6305922.137707353,0.008631105984487068
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,pcirx,max,2213050639.0,2222010816.0,8960177.0,0.004032463269521727
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,pcirx,mean,817353865.1940298,844978522.29659,27624657.102560163,0.032692732860804985
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,pcirx,median,670892119.0,656587883.0,14304236.0,0.021785714251446216
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,pcirx,p95,2130862695.95,2126908688.0,3954007.9500000477,0.0018590398225878362
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,pcitx,aegis_profile_risk,125306601.27484852,125596817.67117159,290216.39632306993,0.0023106986443151233
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,pcitx,ewma,84256809.84715526,84974870.20728746,718060.3601322025,0.008450267218773833
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,pcitx,max,251168804.0,251597455.0,428651.0,0.0017037175515149786
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,pcitx,mean,95063716.0522388,98240484.47739889,3176768.42516008,0.03233665267490537
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,pcitx,median,79303971.5,77929241.0,1374730.5,0.01764075310319011
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,pcitx,mode,,81404001.0,,
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,pcitx,p95,242601907.7,241242675.0,1359232.699999988,0.005634296253761852
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,pcitx,profile_stat_score,,127292795.36934972,,
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,power,aegis_profile_risk,241.3948967534838,243.70010255130154,2.3052057978177345,0.009459190922303627
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,power,ewma,211.7759750736368,213.8986274930729,2.1226524194360934,0.009923637399238737
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,power,max,284.116,284.355,0.23900000000003274,0.0008404986724342204
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,power,mean,227.1851119402985,233.74878271213325,6.563670771834751,0.02808002119060468
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,power,median,247.4155,247.704,0.2884999999999991,0.001164696573329454
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,power,mode,78.393,78.393,0.0,0.0
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,power,p95,279.203,279.449,0.24600000000003774,0.0008803037405753384
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,power,profile_stat_score,209.27740298507462,211.05019567803333,1.772792692958717,0.008399862825349817
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,smact,aegis_profile_risk,0.6615954237324169,0.6695619175075346,0.007966493775117711,0.01189806882203402
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,smact,ewma,0.5434413964222048,0.5509439428295041,0.007502546407299304,0.013617622091946753
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,smact,max,0.798,0.801,0.0030000000000000027,0.003745318352059928
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,smact,mean,0.6109402985074628,0.6363037272006343,0.02536342869317154,0.03986056911022013
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,smact,median,0.703,0.701,0.0020000000000000018,0.002853067047075609
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,smact,mode,0.0,0.0,0.0,
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,smact,p95,0.789,0.79,0.0010000000000000009,0.0012658227848101277
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,smact,profile_stat_score,0.5279850746268657,0.5345759318001586,0.0065908571732928856,0.01232913189918314
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,smocc,aegis_profile_risk,0.3398450241287898,0.3449462889370343,0.005101264808244466,0.014788577154907844
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,smocc,ewma,0.2704621860673981,0.27508808992736,0.004625903859961922,0.016816081936456943
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,smocc,max,0.459,0.46,0.0010000000000000009,0.0021739130434782626
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,smocc,mean,0.3039179104477612,0.3176970658207771,0.013779155373015939,0.043371994441992086
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,smocc,median,0.332,0.333,0.0010000000000000009,0.0030030030030030056
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,smocc,mode,0.0,0.333,0.333,1.0
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,smocc,p95,0.453,0.454,0.0010000000000000009,0.0022026431718061693
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,smocc,profile_stat_score,0.27372947761194033,0.36092426645519426,0.08719478884325393,0.24158749340861635
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,tenso,aegis_profile_risk,0.12856520529015325,0.1293249985240372,0.0007597932338839486,0.005875068567990189
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,tenso,ewma,0.1056264928024041,0.1063824683229529,0.0007559755205487906,0.007106203987050023
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,tenso,max,0.153,0.157,0.0040000000000000036,0.02547770700636945
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,tenso,mean,0.1191343283582089,0.1229175257731959,0.0037831974149869912,0.030778340120249777
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,tenso,median,0.1385,0.137,0.0015000000000000013,0.01094890510948906
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,tenso,mode,0.0,0.0,0.0,
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,tenso,p95,0.151,0.151,0.0,0.0
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,tenso,profile_stat_score,0.10265858208955222,0.10422938144329898,0.0015707993537467518,0.015070600362348599
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,totec_delta_j,delta,,446216.952,,
unet_voc_1gpu,2026-05-01_10-34-10_3eeb5b93,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/unet_voc_1gpu.yaml,1,single,totec_delta_mj,delta,,446216952.0,,
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,drama,aegis_profile_risk,0.40264008829353887,0.40488368949030645,0.002243601196767586,0.005541347441266343
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,drama,ewma,0.3559272704673886,0.3517060100667845,0.00422126040060411,0.012002241303191113
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,drama,max,0.453,0.455,0.0020000000000000018,0.004395604395604399
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,drama,mean,0.3962330827067669,0.4108287478944413,0.014595665187674411,0.035527370619703166
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,drama,median,0.418,0.418,0.0,0.0
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,drama,mode,0.423,0.424,0.0010000000000000009,0.002358490566037738
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,drama,p95,0.4404,0.439,0.0014000000000000123,0.0031890660592255407
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,drama,profile_stat_score,0.4225582706766917,0.4269571869736103,0.004398916296918576,0.010302944724034983
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,fp16a,aegis_profile_risk,0.0,0.0,0.0,
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,fp16a,ewma,0.0,0.0,0.0,
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,fp16a,max,0.0,0.0,0.0,
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,fp16a,mean,0.0,0.0,0.0,
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,fp16a,median,0.0,0.0,0.0,
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,fp16a,mode,0.0,0.0,0.0,
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,fp16a,p95,0.0,0.0,0.0,
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,fp16a,profile_stat_score,0.0,0.0,0.0,
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,fp32a,aegis_profile_risk,0.0,0.0,0.0,
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,fp32a,ewma,0.0,0.0,0.0,
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,fp32a,max,0.0,0.0,0.0,
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,fp32a,mean,0.0,0.0,0.0,
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,fp32a,median,0.0,0.0,0.0,
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,fp32a,mode,0.0,0.0,0.0,
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,fp32a,p95,0.0,0.0,0.0,
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,fp32a,profile_stat_score,0.0,0.0,0.0,
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,fp64a,aegis_profile_risk,0.0,0.0,0.0,
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,fp64a,ewma,0.0,0.0,0.0,
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,fp64a,max,0.0,0.0,0.0,
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,fp64a,mean,0.0,0.0,0.0,
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,fp64a,median,0.0,0.0,0.0,
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,fp64a,mode,0.0,0.0,0.0,
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,fp64a,p95,0.0,0.0,0.0,
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,fp64a,profile_stat_score,0.0,0.0,0.0,
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,gpu_memory_peak_mib,peak,21668.0,21668.0,0.0,0.0
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,gputl,aegis_profile_risk,85.2415410164638,85.98549603698771,0.7439550205239129,0.008652098956362264
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,gputl,ewma,74.21428436660705,73.74490385598004,0.4693805106270048,0.006364921317731738
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,gputl,max,100.0,100.0,0.0,0.0
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,gputl,mean,82.75187969924812,86.1970802919708,3.445200592722685,0.039968878076298404
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,gputl,median,84.0,84.0,0.0,0.0
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,gputl,mode,84.0,84.0,0.0,0.0
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,gputl,p95,100.0,100.0,0.0,0.0
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,gputl,profile_stat_score,87.68796992481202,88.5492700729927,0.8613001481806748,0.00972678992690386
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,gract,aegis_profile_risk,0.8220306613078663,0.8253529725267807,0.0033223112189144643,0.004025321685997397
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,gract,ewma,0.727844449742743,0.7179492286809581,0.009895221061784865,0.013782619531418282
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,gract,max,0.893,0.911,0.018000000000000016,0.019758507135016482
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,gract,mean,0.8122781954887219,0.8404626614261651,0.02818446593744317,0.03353446527846637
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,gract,median,0.864,0.863,0.0010000000000000009,0.0011587485515643116
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,gract,mode,0.0,0.867,0.867,1.0
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,gract,p95,0.884,0.88,0.0040000000000000036,0.00454545454545455
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,gract,profile_stat_score,0.6423195488721805,0.8703656653565413,0.2280461164843608,0.26201184807875294
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,mcutl,aegis_profile_risk,52.75606598825671,52.93898971656319,0.18292372830648418,0.0034553687043493435
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,mcutl,ewma,45.85885041919224,45.53248890555652,0.3263615136357174,0.007167662508251117
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,mcutl,max,60.0,61.0,1.0,0.01639344262295082
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,mcutl,mean,51.16541353383459,53.22346996069624,2.058056426861654,0.03866821213238183
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,mcutl,median,54.0,53.0,1.0,0.018867924528301886
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,mcutl,mode,51.0,59.0,8.0,0.13559322033898305
vgg16_imagenet_bs128_1gpu,2026-05-01_18-44-19_d39016c2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs128_1gpu.yaml,1,single,mcutl,p95,60.0,60.0,0.0,0.0
