run_id,task_id,task_path,finish_status,return_code,window_seconds,summary_windows_collected,total_runtime_seconds,ttfk_wait_seconds,row_index,summary_window_seconds,metric,value
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,40.0,drama_ewma,0.1456831636016636
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,40.0,drama_risk,0.1484145409004159
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,60.0,smact_mean,0.8620333333333333
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,60.0,smact_median,0.8915
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,60.0,smact_p95,0.972
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,60.0,smact_ewma,0.7624542460082938
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,60.0,smact_risk,0.8719968948354068
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,60.0,smocc_mean,0.2586666666666666
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,60.0,smocc_median,0.27
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,60.0,smocc_p95,0.3051999999999999
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,60.0,smocc_ewma,0.229294400698732
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,60.0,smocc_risk,0.2657902668413496
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,60.0,drama_mean,0.1437666666666666
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,60.0,drama_median,0.142
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,60.0,drama_p95,0.162
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,60.0,drama_ewma,0.1443916331769036
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,60.0,drama_risk,0.1480395749608926
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,120.0,smact_mean,0.8786166666666666
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,120.0,smact_median,0.9395
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,120.0,smact_p95,0.97205
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,120.0,smact_ewma,0.770252587759444
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,120.0,smact_risk,0.8901048136065276
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,120.0,smocc_mean,0.26455
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,120.0,smocc_median,0.2715
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,120.0,smocc_p95,0.309
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,120.0,smocc_ewma,0.2322376563402065
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,120.0,smocc_risk,0.2693219140850516
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,120.0,drama_mean,0.1435083333333333
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,120.0,drama_median,0.142
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,120.0,drama_p95,0.16105
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,120.0,drama_ewma,0.1445260952806446
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,120.0,drama_risk,0.1477711071534944
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,200.0,smact_mean,0.8867449999999999
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,200.0,smact_median,0.956
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,200.0,smact_p95,0.973
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,200.0,smact_ewma,0.7736036201096465
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,200.0,smact_risk,0.8973371550274115
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,200.0,smocc_mean,0.26643
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,200.0,smocc_median,0.2715
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,200.0,smocc_p95,0.309
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,200.0,smocc_ewma,0.2323031733786158
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,200.0,smocc_risk,0.2698082933446539
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,200.0,drama_mean,0.143625
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,200.0,drama_median,0.142
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,200.0,drama_p95,0.16005
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,200.0,drama_ewma,0.1447080712706986
solo_0001_bert_base_wiki_bs32_1gpu_7b6b39ce,7d6844e3-f96e-4bd6-816d-690c766121b9,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_base_wiki_bs32_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",908.3378549049958,15.384848839996266,0,200.0,drama_risk,0.1475957678176746
solo_0002_bert_large_wiki_bs8_1gpu_d2998ae4,41508a46-5710-447f-a85c-a3ccabc9d73f,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2717.1886793039885,17.419454957998823,1,5.0,smact_mean,0.9322
solo_0002_bert_large_wiki_bs8_1gpu_d2998ae4,41508a46-5710-447f-a85c-a3ccabc9d73f,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2717.1886793039885,17.419454957998823,1,5.0,smact_median,0.955
solo_0002_bert_large_wiki_bs8_1gpu_d2998ae4,41508a46-5710-447f-a85c-a3ccabc9d73f,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2717.1886793039885,17.419454957998823,1,5.0,smact_p95,0.963
solo_0002_bert_large_wiki_bs8_1gpu_d2998ae4,41508a46-5710-447f-a85c-a3ccabc9d73f,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2717.1886793039885,17.419454957998823,1,5.0,smact_ewma,0.9316790123456788
solo_0002_bert_large_wiki_bs8_1gpu_d2998ae4,41508a46-5710-447f-a85c-a3ccabc9d73f,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2717.1886793039885,17.419454957998823,1,5.0,smact_risk,0.9454697530864198
solo_0002_bert_large_wiki_bs8_1gpu_d2998ae4,41508a46-5710-447f-a85c-a3ccabc9d73f,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2717.1886793039885,17.419454957998823,1,5.0,smocc_mean,0.2984
solo_0002_bert_large_wiki_bs8_1gpu_d2998ae4,41508a46-5710-447f-a85c-a3ccabc9d73f,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2717.1886793039885,17.419454957998823,1,5.0,smocc_median,0.296
solo_0002_bert_large_wiki_bs8_1gpu_d2998ae4,41508a46-5710-447f-a85c-a3ccabc9d73f,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2717.1886793039885,17.419454957998823,1,5.0,smocc_p95,0.3192
solo_0002_bert_large_wiki_bs8_1gpu_d2998ae4,41508a46-5710-447f-a85c-a3ccabc9d73f,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2717.1886793039885,17.419454957998823,1,5.0,smocc_ewma,0.298962962962963
solo_0002_bert_large_wiki_bs8_1gpu_d2998ae4,41508a46-5710-447f-a85c-a3ccabc9d73f,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2717.1886793039885,17.419454957998823,1,5.0,smocc_risk,0.3031407407407407
solo_0002_bert_large_wiki_bs8_1gpu_d2998ae4,41508a46-5710-447f-a85c-a3ccabc9d73f,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2717.1886793039885,17.419454957998823,1,5.0,drama_mean,0.155
solo_0002_bert_large_wiki_bs8_1gpu_d2998ae4,41508a46-5710-447f-a85c-a3ccabc9d73f,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2717.1886793039885,17.419454957998823,1,5.0,drama_median,0.153
solo_0002_bert_large_wiki_bs8_1gpu_d2998ae4,41508a46-5710-447f-a85c-a3ccabc9d73f,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2717.1886793039885,17.419454957998823,1,5.0,drama_p95,0.1706
solo_0002_bert_large_wiki_bs8_1gpu_d2998ae4,41508a46-5710-447f-a85c-a3ccabc9d73f,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2717.1886793039885,17.419454957998823,1,5.0,drama_ewma,0.1548765432098765
solo_0002_bert_large_wiki_bs8_1gpu_d2998ae4,41508a46-5710-447f-a85c-a3ccabc9d73f,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2717.1886793039885,17.419454957998823,1,5.0,drama_risk,0.1583691358024691
solo_0002_bert_large_wiki_bs8_1gpu_d2998ae4,41508a46-5710-447f-a85c-a3ccabc9d73f,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2717.1886793039885,17.419454957998823,1,10.0,smact_mean,0.9307
solo_0002_bert_large_wiki_bs8_1gpu_d2998ae4,41508a46-5710-447f-a85c-a3ccabc9d73f,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2717.1886793039885,17.419454957998823,1,10.0,smact_median,0.9335
solo_0002_bert_large_wiki_bs8_1gpu_d2998ae4,41508a46-5710-447f-a85c-a3ccabc9d73f,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2717.1886793039885,17.419454957998823,1,10.0,smact_p95,0.963
solo_0002_bert_large_wiki_bs8_1gpu_d2998ae4,41508a46-5710-447f-a85c-a3ccabc9d73f,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2717.1886793039885,17.419454957998823,1,10.0,smact_ewma,0.9352988744884756
solo_0002_bert_large_wiki_bs8_1gpu_d2998ae4,41508a46-5710-447f-a85c-a3ccabc9d73f,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2717.1886793039885,17.419454957998823,1,10.0,smact_risk,0.9406247186221188
solo_0002_bert_large_wiki_bs8_1gpu_d2998ae4,41508a46-5710-447f-a85c-a3ccabc9d73f,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2717.1886793039885,17.419454957998823,1,10.0,smocc_mean,0.2926
solo_0002_bert_large_wiki_bs8_1gpu_d2998ae4,41508a46-5710-447f-a85c-a3ccabc9d73f,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2717.1886793039885,17.419454957998823,1,10.0,smocc_median,0.285
solo_0002_bert_large_wiki_bs8_1gpu_d2998ae4,41508a46-5710-447f-a85c-a3ccabc9d73f,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2717.1886793039885,17.419454957998823,1,10.0,smocc_p95,0.31965
solo_0002_bert_large_wiki_bs8_1gpu_d2998ae4,41508a46-5710-447f-a85c-a3ccabc9d73f,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2717.1886793039885,17.419454957998823,1,10.0,smocc_ewma,0.2891585712310019
solo_0002_bert_large_wiki_bs8_1gpu_d2998ae4,41508a46-5710-447f-a85c-a3ccabc9d73f,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2717.1886793039885,17.419454957998823,1,10.0,smocc_risk,0.2966021428077505
solo_0002_bert_large_wiki_bs8_1gpu_d2998ae4,41508a46-5710-447f-a85c-a3ccabc9d73f,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/bert_large_wiki_bs8_1gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",2717.1886793039885,17.419454957998823,1,10.0,drama_mean,0.1571
