run_id,task_id,task_path,finish_status,return_code,window_seconds,summary_windows_collected,total_runtime_seconds,ttfk_wait_seconds,row_index,summary_window_seconds,metric,value
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,30.0,smact_median,0.804
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,30.0,smact_p95,0.8747999999999999
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,30.0,smact_ewma,0.5549595407733242
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,30.0,smact_risk,0.6936457675462722
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,30.0,smocc_mean,0.1999411764705882
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,30.0,smocc_median,0.299
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,30.0,smocc_p95,0.3228
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,30.0,smocc_ewma,0.205992325714251
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,30.0,smocc_risk,0.2569333755462098
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,30.0,drama_mean,0.2078823529411764
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,30.0,drama_median,0.208
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,30.0,drama_p95,0.2346
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,30.0,drama_ewma,0.1988402419916854
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,30.0,drama_risk,0.2123306487332154
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,40.0,smact_mean,0.5653181818181817
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,40.0,smact_median,0.8105
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,40.0,smact_p95,0.8617
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,40.0,smact_ewma,0.6093916485965508
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,40.0,smact_risk,0.7117274576036831
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,40.0,smocc_mean,0.2117727272727272
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,40.0,smocc_median,0.302
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,40.0,smocc_p95,0.32465
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,40.0,smocc_ewma,0.2295795975815362
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,40.0,smocc_risk,0.2670005812135658
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,40.0,drama_mean,0.2096818181818181
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,40.0,drama_median,0.212
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,40.0,drama_p95,0.23275
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,40.0,drama_ewma,0.2019615988929857
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,40.0,drama_risk,0.2140983542687009
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,60.0,smact_mean,0.5539117647058823
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,60.0,smact_median,0.7905
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,60.0,smact_p95,0.8581
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,60.0,smact_ewma,0.5951981418538207
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,60.0,smact_risk,0.6994274766399257
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,60.0,smocc_mean,0.2103823529411764
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,60.0,smocc_median,0.303
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,60.0,smocc_p95,0.32935
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,60.0,smocc_ewma,0.2264309986144063
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,60.0,smocc_risk,0.2672908378888957
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,60.0,drama_mean,0.2097941176470588
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,60.0,drama_median,0.213
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,60.0,drama_p95,0.2344
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,60.0,drama_ewma,0.2014741834637495
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,60.0,drama_risk,0.2146670752777021
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,120.0,smact_mean,0.5522537313432837
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,120.0,smact_median,0.793
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,120.0,smact_p95,0.8839999999999999
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,120.0,smact_ewma,0.5930475380016146
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,120.0,smact_risk,0.7055753173362246
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,120.0,smocc_mean,0.206820895522388
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,120.0,smocc_median,0.296
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,120.0,smocc_p95,0.3356
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,120.0,smocc_ewma,0.220177420539246
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,120.0,smocc_risk,0.2646495790154085
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,120.0,drama_mean,0.2101194029850746
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,120.0,drama_median,0.214
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,120.0,drama_p95,0.2337
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,120.0,drama_ewma,0.2002541862860261
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,120.0,drama_risk,0.2145183973177752
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,200.0,smact_mean,0.5448584070796461
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,200.0,smact_median,0.792
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,200.0,smact_p95,0.8688
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,200.0,smact_ewma,0.5797159099839453
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,200.0,smact_risk,0.6963435792658978
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,200.0,smocc_mean,0.2065132743362832
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,200.0,smocc_median,0.299
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,200.0,smocc_p95,0.3346
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,200.0,smocc_ewma,0.2193387766458834
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,200.0,smocc_risk,0.2648630127455416
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,200.0,drama_mean,0.2130265486725664
solo_0003_xlnet_large_cased_wiki_bs4_2gpu_391e33c5,837692cc-817a-4726-8d03-020eab026299,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/xlnet_large_cased_wiki_bs4_2gpu.yaml,completed,0,30.0,"5.0,10.0,20.0,30.0,40.0,60.0,120.0,200.0",3474.1553685209947,21.410340712987814,2,200.0,drama_median,0.216
