experiment_name,run_label,policy,estimator,trace_csv,run_dir,task_id,task_file,submitted_at,first_dispatched_at,first_launched_at,final_successful_launch_at,completed_at,initial_queue_wait_s,total_queue_wait_s,jct_s,execution_span_s,successful_attempt_runtime_s,dispatch_count,launch_count,recovered_dispatch_count,maximum_recovery_count,recovery_stopped_count,completed_successfully,attempt_count,failed_attempt_count,recovered_attempt_count,total_attempt_runtime_s,total_execution_time_s,failed_attempt_runtime_s,total_recovery_queue_wait_s,max_recovery_queue_wait_s,total_recovery_gap_s,max_recovery_gap_s,configuration_label
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__venus__rep01__aegis_estimator_free/20260621-195553/OR-MAGM,b6ff9b9a-96bb-4e74-85b4-43742dc65df2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs32_20e_1gpu.yaml,2026-06-21 22:57:28.816852+00:00,2026-06-22 02:38:01.535633+00:00,2026-06-22 02:38:01.562189+00:00,2026-06-22 02:38:01.562189+00:00,2026-06-22 02:50:07.210652+00:00,13232.718781,13232.718781,13958.3938,725.648463,725.648463,1,1,0,0,0,True,1,0,0,725.648463,725.648463,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__venus__rep01__aegis_estimator_free/20260621-195553/OR-MAGM,6a216134-a625-42dc-bdd3-d020216be510,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs64_20e_1gpu.yaml,2026-06-21 22:59:18.817517+00:00,2026-06-22 02:38:05.942558+00:00,2026-06-22 02:38:05.971162+00:00,2026-06-22 02:38:05.971162+00:00,2026-06-22 02:46:27.538486+00:00,13127.125041,13127.125041,13628.720969,501.567324,501.567324,1,1,0,0,0,True,1,0,0,501.567324,501.567324,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__venus__rep01__aegis_estimator_free/20260621-195553/OR-MAGM,faa8497b-b720-41bb-8767-83fcf3b128f4,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs64_50e_1gpu.yaml,2026-06-21 23:00:29.060296+00:00,2026-06-22 02:38:45.298965+00:00,2026-06-22 02:38:45.324099+00:00,2026-06-22 02:38:45.324099+00:00,2026-06-22 03:01:33.801800+00:00,13096.238669,13096.238669,14464.741504,1368.477701,1368.477701,1,1,0,0,0,True,1,0,0,1368.477701,1368.477701,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__venus__rep01__aegis_estimator_free/20260621-195553/OR-MAGM,a63ff832-a50d-41a7-93ea-6665858771a2,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet18_cifar100_bs32_20e_1gpu.yaml,2026-06-21 23:00:39.839674+00:00,2026-06-22 02:38:49.467805+00:00,2026-06-22 02:38:49.495385+00:00,2026-06-22 02:38:49.495385+00:00,2026-06-22 02:57:02.416569+00:00,13089.628131,13089.628131,14182.576895,1092.921184,1092.921184,1,1,0,0,0,True,1,0,0,1092.921184,1092.921184,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__venus__rep01__aegis_estimator_free/20260621-195553/OR-MAGM,09e58f87-e6ff-4026-ae70-13222b1cefc6,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs32_20e_1gpu.yaml,2026-06-21 23:02:36.975214+00:00,2026-06-22 02:38:54.078784+00:00,2026-06-22 02:38:54.107680+00:00,2026-06-22 02:38:54.107680+00:00,2026-06-22 03:09:36.243432+00:00,12977.10357,12977.10357,14819.268218,1842.135752,1842.135752,1,1,0,0,0,True,1,0,0,1842.135752,1842.135752,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__venus__rep01__aegis_estimator_free/20260621-195553/OR-MAGM,53284942-8361-41e5-8cef-0901da1570b1,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs64_20e_1gpu.yaml,2026-06-21 23:02:41.863528+00:00,2026-06-22 02:39:27.824350+00:00,2026-06-22 02:39:27.858331+00:00,2026-06-22 02:39:27.858331+00:00,2026-06-22 02:45:54.997197+00:00,13005.960822,13005.960822,13393.133669,387.138866,387.138866,1,1,0,0,0,True,1,0,0,387.138866,387.138866,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__venus__rep01__aegis_estimator_free/20260621-195553/OR-MAGM,7b14f67b-e904-4623-b28e-c8cbf4dcf2aa,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/vgg16_imagenet_bs32_1gpu.yaml,2026-06-21 23:02:48.864316+00:00,2026-06-22 02:39:32.271775+00:00,2026-06-22 02:39:32.302983+00:00,2026-06-22 02:39:32.302983+00:00,2026-06-22 03:35:51.068220+00:00,13003.407459,13003.407459,16382.203904,3378.765237,3378.765237,1,1,0,0,0,True,1,0,0,3378.765237,3378.765237,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__venus__rep01__aegis_estimator_free/20260621-195553/OR-MAGM,f365c243-86c5-4fe5-a4ec-6eaef76bf258,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/dlrm_criteo_bs32768_1gpu.yaml,2026-06-21 23:03:49.864882+00:00,2026-06-22 02:39:37.179290+00:00,2026-06-22 02:39:37.211577+00:00,2026-06-22 02:39:37.211577+00:00,2026-06-22 03:06:22.350358+00:00,12947.314408,12947.314408,14552.485476,1605.138781,1605.138781,1,1,0,0,0,True,1,0,0,1605.138781,1605.138781,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__venus__rep01__aegis_estimator_free/20260621-195553/OR-MAGM,ccd9c544-9978-4ea7-9d21-cf97ca7d2e75,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_50e_1gpu.yaml,2026-06-21 23:04:28.865910+00:00,2026-06-22 02:40:10.071338+00:00,2026-06-22 02:40:10.102021+00:00,2026-06-22 02:40:10.102021+00:00,2026-06-22 02:52:25.038791+00:00,12941.205428,12941.205428,13676.172881,734.93677,734.93677,1,1,0,0,0,True,1,0,0,734.93677,734.93677,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__venus__rep01__aegis_estimator_free/20260621-195553/OR-MAGM,3502b481-0867-44b4-9e3f-c77ac361188b,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/resnet34_cifar100_bs128_50e_1gpu.yaml,2026-06-21 23:06:08.034957+00:00,2026-06-22 02:40:19.962530+00:00,2026-06-22 02:40:19.990468+00:00,2026-06-22 02:40:19.990468+00:00,2026-06-22 03:01:01.448644+00:00,12851.927573,12851.927573,14093.413687,1241.458176,1241.458176,1,1,0,0,0,True,1,0,0,1241.458176,1241.458176,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__venus__rep01__aegis_estimator_free/20260621-195553/OR-MAGM,95fec7d9-1fc5-4edb-ab2c-fe1adcc4f988,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mnist_bs32_1gpu.yaml,2026-06-21 23:08:51.013543+00:00,2026-06-22 02:40:53.858961+00:00,2026-06-22 02:40:53.887177+00:00,2026-06-22 02:40:53.887177+00:00,2026-06-22 02:43:47.795778+00:00,12722.845418,12722.845418,12896.782235,173.908601,173.908601,1,1,0,0,0,True,1,0,0,173.908601,173.908601,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__venus__rep01__aegis_estimator_free/20260621-195553/OR-MAGM,cdd1274f-a440-457b-9698-26109a3c3369,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/mobilenet_cifar100_bs128_50e_1gpu.yaml,2026-06-21 23:09:04.014650+00:00,2026-06-22 02:41:04.473401+00:00,2026-06-22 02:41:04.505164+00:00,2026-06-22 02:41:04.505164+00:00,2026-06-22 03:01:08.320234+00:00,12720.458751,12720.458751,13924.305584,1203.81507,1203.81507,1,1,0,0,0,True,1,0,0,1203.81507,1203.81507,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
final_representative_evaluation__venus__rep01__aegis_estimator_free,aegis_magm_thresholded,OR-MAGM,,evaluation/experiments/traces/representative/venus_seed42_60jobs.execution.csv,/home/ehyo/AEGIS/evaluation/experiments/results/final_representative_evaluation__venus__rep01__aegis_estimator_free/20260621-195553/OR-MAGM,b557b57f-bc8b-4fac-9675-7bf7e3ae538d,/home/ehyo/AEGIS/evaluation/workloads/training/specs/yaml/efficientnet_cifar100_bs128_20e_1gpu.yaml,2026-06-21 23:09:55.014889+00:00,2026-06-22 02:41:36.009960+00:00,2026-06-22 02:41:36.038365+00:00,2026-06-22 02:41:36.038365+00:00,2026-06-22 02:46:48.237380+00:00,12700.995071,12700.995071,13013.222491,312.199015,312.199015,1,1,0,0,0,True,1,0,0,312.199015,312.199015,0.0,0.0,0.0,0.0,0.0,aegis_magm_thresholded
